,0,1,2,3,4,5
1215,0.2874666452407837,-0.392607182264328,0.0,3.6951358318328857,0.8382823467254639,-3.6089766025543213
1216,-0.06057346984744072,-0.12981094419956207,0.0,3.6973087787628174,0.8399162292480469,-3.837984323501587
1217,0.037519682198762894,-0.19920162856578827,0.0,3.7008419036865234,0.8407405018806458,-3.7769155502319336
1218,-0.13042549788951874,-0.17149336636066437,0.0,3.6998608112335205,0.8388288617134094,-3.7005796432495117
1219,-0.004433003719896078,-0.14373967051506042,0.0,3.7003114223480225,0.8395630121231079,-3.8074498176574707
1220,0.1354423314332962,-0.15733973681926727,0.0,3.7012643814086914,0.8403615951538086,-3.8837857246398926
1221,0.0236729234457016,-0.1440921574831009,0.0,3.7010514736175537,0.842018187046051,-3.731113910675049
1222,0.20658321678638458,0.27785995602607727,0.0,3.703408718109131,0.8445284366607666,-3.899052858352661
1223,-0.046289850026369095,-0.10119744390249252,0.0,3.70251202583313,0.8465073704719543,-3.5631749629974365
1224,0.09447455406188965,0.06714566051959991,0.0,3.705066680908203,0.8476778864860535,-3.792182683944702
1225,0.13617326319217682,0.06679967790842056,0.0,3.704508066177368,0.8477773070335388,-4.005923271179199
1226,-0.18597100675106049,-0.08728042989969254,0.0,3.7044012546539307,0.8470946550369263,-3.7005796432495117
1227,0.14902864396572113,-0.10112322866916656,0.0,3.7058119773864746,0.8477864265441895,-3.761648416519165
1228,0.0515998974442482,-0.26962414383888245,0.0,3.70534610748291,0.8447590470314026,-3.7005796432495117
1229,0.2783603072166443,0.06717808544635773,0.0,3.70576548576355,0.8456186056137085,-3.6089766025543213
1230,0.17653965950012207,0.02436322532594204,0.0,3.707385540008545,0.8435776829719543,-3.7005796432495117
1231,-0.0324651338160038,-0.017515337094664574,0.0,3.7071146965026855,0.846054196357727,-3.7463812828063965
1232,-0.08831770718097687,0.038459159433841705,0.0,3.7090699672698975,0.8448122143745422,-3.8074498176574707
1233,-0.1447790265083313,0.31928226351737976,0.0,3.7070562839508057,0.844431459903717,-3.731113910675049
1234,0.023719457909464836,-0.3979179561138153,0.0,3.708364486694336,0.8452519178390503,-3.8532514572143555
1235,-0.08903438597917557,-0.07399998605251312,0.0,3.7074103355407715,0.8452206254005432,-3.792182683944702
1236,-0.14358384907245636,-0.24008505046367645,0.0,3.7068328857421875,0.8478178381919861,-3.6700453758239746
1237,-0.24260225892066956,0.03853406012058258,0.0,3.707096815109253,0.8477571606636047,-3.8074498176574707
1238,-0.03229927271604538,0.06624732911586761,0.0,3.707595109939575,0.8493177890777588,-3.792182683944702
1239,0.3743930757045746,-0.19992876052856445,0.0,3.7083818912506104,0.8465155363082886,-3.9295873641967773
1240,0.13597314059734344,-0.2562430500984192,0.0,3.7104978561401367,0.8439040184020996,-3.7158467769622803
1241,-0.10308007895946503,-0.17258943617343903,0.0,3.7115607261657715,0.8443152904510498,-3.731113910675049
1242,0.2474527209997177,-0.10144354403018951,0.0,3.711148977279663,0.8436301946640015,-3.8074498176574707
1243,-0.2560490667819977,-0.07338576763868332,0.0,3.7116713523864746,0.8435882329940796,-3.6395108699798584
1244,-0.004418949596583843,0.3739536702632904,0.0,3.7100486755371094,0.8440971970558167,-3.6395108699798584
1245,0.3311672508716583,-0.3810175657272339,0.0,3.7121126651763916,0.8435931205749512,-3.7005796432495117
1246,0.10815581679344177,-0.04573968052864075,0.0,3.713047981262207,0.8450709581375122,-3.7158467769622803
1247,-0.18439863622188568,0.1765645444393158,0.0,3.7116079330444336,0.8463490009307861,-3.7463812828063965
1248,0.2044259011745453,0.12182110548019409,0.0,3.711824893951416,0.8500781059265137,-3.868518590927124
1249,-0.13023464381694794,-0.0733863040804863,0.0,3.7125658988952637,0.8510870337486267,-3.5326406955718994
1250,0.023374833166599274,-0.15615907311439514,0.0,3.7136311531066895,0.8503631949424744,-3.7005796432495117
1251,-0.2278682142496109,-0.017451193183660507,0.0,3.714427947998047,0.8481821417808533,-3.8074498176574707
1252,0.009583969600498676,0.010516386479139328,0.0,3.716200828552246,0.8501073718070984,-3.685312509536743
1253,0.14950157701969147,-0.05946478247642517,0.0,3.7170963287353516,0.8476444482803345,-3.8532514572143555
1254,-0.2685873806476593,-0.22594566643238068,0.0,3.720499277114868,0.846179723739624,-3.899052858352661
1255,-0.2123504877090454,0.13518460094928741,0.0,3.7214810848236084,0.8459580540657043,-3.792182683944702
1256,0.14997750520706177,-0.1438799798488617,0.0,3.720425844192505,0.8457355499267578,-3.761648416519165
1257,-0.004430835600942373,0.15069010853767395,0.0,3.7197253704071045,0.8460025191307068,-3.654778003692627
1258,0.03747399523854256,-0.03140959143638611,0.0,3.719271659851074,0.8457845449447632,-3.792182683944702
1259,-0.14358384907245636,0.06611846387386322,0.0,3.7169010639190674,0.8470688462257385,-3.654778003692627
1260,-0.14424929022789001,-0.059421274811029434,0.0,3.7150800228118896,0.8492075204849243,-3.899052858352661
1261,0.05200652778148651,-0.18704675137996674,0.0,3.715243339538574,0.8511915802955627,-3.547907829284668
1262,0.1355084478855133,-0.11543732136487961,0.0,3.715587615966797,0.8494366407394409,-3.7158467769622803
1263,0.3602745532989502,0.024553632363677025,0.0,3.716428279876709,0.8488684296607971,-3.7158467769622803
1264,-0.2976963520050049,0.13617174327373505,0.0,3.7154898643493652,0.8505232930183411,-3.654778003692627
1265,-0.08877243101596832,-0.10189206898212433,0.0,3.716831684112549,0.850118100643158,-3.792182683944702
1266,0.06495602428913116,-0.25308212637901306,0.0,3.7181830406188965,0.848074197769165,-3.5937094688415527
1267,0.0935518741607666,-0.017489658668637276,0.0,3.7190823554992676,0.848363995552063,-3.8532514572143555
1268,-0.17217299342155457,0.06640860438346863,0.0,3.7180705070495605,0.847564697265625,-3.8074498176574707
1269,0.204823836684227,0.052314214408397675,0.0,3.718076467514038,0.8483871817588806,-3.7769155502319336
1270,-0.04602089524269104,-0.14224329590797424,0.0,3.7199323177337646,0.8480346202850342,-3.7463812828063965
1271,0.03748312219977379,0.08031006157398224,0.0,3.7198739051818848,0.8492589592933655,-3.731113910675049
1272,0.3859671652317047,-0.36596202850341797,0.0,3.7216641902923584,0.8486508727073669,-3.8227169513702393
1273,-0.08877243101596832,0.16515114903450012,0.0,3.7207753658294678,0.8516296744346619,-3.62424373626709
1274,-0.14467276632785797,-0.14373920857906342,0.0,3.7193443775177,0.8526982069015503,-3.5326406955718994
1275,0.26125431060791016,0.010493189096450806,0.0,3.7182350158691406,0.8516752123832703,-3.7769155502319336
1276,0.24500074982643127,0.010396833531558514,0.0,3.718693256378174,0.8517156839370728,-3.8074498176574707
1277,-0.2423061579465866,-0.18540146946907043,0.0,3.717090368270874,0.8505621552467346,-3.517373561859131
1278,-0.14393331110477448,0.08023163676261902,0.0,3.7160065174102783,0.8510253429412842,-3.8074498176574707
1279,-0.21400679647922516,0.08034868538379669,0.0,3.714040994644165,0.8522077798843384,-3.731113910675049
1280,-0.2139546424150467,0.010482997633516788,0.0,3.7139670848846436,0.853344202041626,-3.6395108699798584
1281,0.16293781995773315,0.12202885746955872,0.0,3.71215558052063,0.8530751466751099,-3.899052858352661
1282,0.08008322864770889,-0.07396362721920013,0.0,3.7130613327026367,0.85356605052948,-3.7158467769622803
1283,-0.03259264677762985,-0.08794507384300232,0.0,3.714395761489868,0.8526497483253479,-3.899052858352661
1284,-0.1308729648590088,0.19316577911376953,0.0,3.7133350372314453,0.8543559312820435,-3.6700453758239746
1285,-0.25542622804641724,-0.14293397963047028,0.0,3.7138187885284424,0.8554776310920715,-3.7769155502319336
1286,0.05212205648422241,-0.13086824119091034,0.0,3.714364528656006,0.856146514415741,-3.471571922302246
1287,-0.20032721757888794,-0.12942998111248016,0.0,3.714506149291992,0.8555524349212646,-3.899052858352661
1288,0.009481978602707386,0.0381336435675621,0.0,3.7129273414611816,0.857193112373352,-3.6395108699798584
1289,0.26131805777549744,-0.1013939306139946,0.0,3.7146825790405273,0.8554105758666992,-3.62424373626709
1290,0.023557376116514206,-0.24131622910499573,0.0,3.716634511947632,0.8533325791358948,-3.7463812828063965
1291,-0.13032999634742737,-0.3252520263195038,0.0,3.7181878089904785,0.8514725565910339,-3.8532514572143555
1292,-0.2563616931438446,-0.17145022749900818,0.0,3.7192466259002686,0.8537406921386719,-3.9906558990478516
1293,-0.21374627947807312,-0.17094984650611877,0.0,3.716782331466675,0.8531074523925781,-3.8074498176574707
1294,-0.29755139350891113,-0.10119610279798508,0.0,3.7181766033172607,0.8552432060241699,-3.8074498176574707
1295,0.19096800684928894,-0.39423471689224243,0.0,3.7176058292388916,0.8548459410667419,-3.7463812828063965
1296,-0.13026639819145203,-0.21323245763778687,0.0,3.717823028564453,0.8553628921508789,-3.7463812828063965
1297,0.28732728958129883,0.10766343772411346,0.0,3.7182116508483887,0.8553199768066406,-3.6700453758239746
1298,-0.25661230087280273,-0.39577457308769226,0.0,3.718533515930176,0.8541765213012695,-3.792182683944702
1299,0.40186333656311035,0.0805632621049881,0.0,3.7197413444519043,0.8525762557983398,-3.547907829284668
1300,0.05128660053014755,0.13574358820915222,0.0,3.7208075523376465,0.8536931276321411,-3.899052858352661
1301,-0.06035183370113373,-0.003489656373858452,0.0,3.720974922180176,0.8539630174636841,-3.731113910675049
1302,0.03776836767792702,-0.1723778247833252,0.0,3.7218029499053955,0.8534693717956543,-3.792182683944702
1303,-0.2984963357448578,-0.101517453789711,0.0,3.721930742263794,0.8551136255264282,-3.654778003692627
1304,-0.10245056450366974,-0.21354521811008453,0.0,3.7210543155670166,0.8539565205574036,-3.792182683944702
1305,-0.3408384323120117,-0.07358259707689285,0.0,3.7203924655914307,0.8521109819412231,-3.7158467769622803
1306,-0.3279443383216858,0.13714027404785156,0.0,3.7212843894958496,0.8520321846008301,-3.868518590927124
1307,0.02354588359594345,-0.07340439409017563,0.0,3.719104528427124,0.8534106612205505,-3.7463812828063965
1308,-0.10260094702243805,-0.15776333212852478,0.0,3.717604160308838,0.8522118330001831,-3.7158467769622803
1309,-0.15830938518047333,-0.01748107746243477,0.0,3.717315673828125,0.8506706953048706,-3.6700453758239746
1310,0.34405872225761414,0.08015241473913193,0.0,3.7174887657165527,0.8515322804450989,-3.731113910675049
1311,-0.03233860805630684,0.15010282397270203,0.0,3.7191293239593506,0.8511241674423218,-3.792182683944702
1312,-0.03241756930947304,-0.2834230065345764,0.0,3.7183268070220947,0.8525621891021729,-3.6089766025543213
1313,-0.1447790265083313,-0.17191310226917267,0.0,3.7173898220062256,0.8529384136199951,-3.7158467769622803
1314,0.4163817763328552,-0.32611972093582153,0.0,3.717650890350342,0.85205078125,-3.792182683944702
1315,-0.3285892903804779,-0.24309200048446655,0.0,3.716749668121338,0.8500780463218689,-3.578442335128784
1316,-0.24272093176841736,-0.2417861372232437,0.0,3.7139365673065186,0.8502352237701416,-3.6395108699798584
1317,-0.004436259623616934,0.08070331811904907,0.0,3.7132821083068848,0.8508123755455017,-3.944854497909546
1318,0.20294727385044098,0.06565596163272858,0.0,3.714456081390381,0.8495474457740784,-3.761648416519165
1319,-0.10131211578845978,-0.044999390840530396,0.0,3.7134077548980713,0.8499342203140259,-3.9601216316223145
1320,0.2216854989528656,0.1943555325269699,0.0,3.714348554611206,0.8475821018218994,-3.8227169513702393
1321,0.2346627116203308,0.10901113599538803,0.0,3.715733289718628,0.8483669757843018,-3.5326406955718994
1322,-0.08888138830661774,-0.1301613748073578,0.0,3.717899799346924,0.8465753197669983,-3.685312509536743
1323,0.20368391275405884,-0.017332980409264565,0.0,3.7194933891296387,0.8476349711418152,-3.8532514572143555
1324,0.332790732383728,0.0808008685708046,0.0,3.721883535385132,0.8472051620483398,-3.7463812828063965
1325,-0.08914399147033691,-0.24345482885837555,0.0,3.72277569770813,0.845434308052063,-3.8074498176574707
1326,0.03743751719594002,-0.36614832282066345,0.0,3.723649024963379,0.8437880873680115,-3.761648416519165
1327,-0.21317541599273682,0.10787317901849747,0.0,3.7217509746551514,0.844759464263916,-3.7158467769622803
1328,-0.0463462769985199,0.41578879952430725,0.0,3.721933364868164,0.8462578058242798,-3.7463812828063965
1329,-0.07538287341594696,-0.329677551984787,0.0,3.719572067260742,0.8463900685310364,-3.547907829284668
1330,0.037796203047037125,0.20772315561771393,0.0,3.717585563659668,0.8446548581123352,-3.6395108699798584
1331,0.16417594254016876,-0.05971253290772438,0.0,3.718524694442749,0.8458341360092163,-3.8532514572143555
1332,-0.07420806586742401,-0.4222494065761566,0.0,3.7172250747680664,0.844241201877594,-3.7158467769622803
1333,-0.14470817148685455,-0.19988347589969635,0.0,3.715041160583496,0.8434588313102722,-3.654778003692627
1334,0.03748312219977379,-0.15711015462875366,0.0,3.715083360671997,0.8445056676864624,-3.899052858352661
1335,-0.03233073279261589,-0.11515650898218155,0.0,3.7146756649017334,0.8441455960273743,-3.7463812828063965
1336,0.14939215779304504,0.052441973239183426,0.0,3.7149858474731445,0.843692421913147,-3.685312509536743
1337,0.0373738594353199,0.23325204849243164,0.0,3.714277744293213,0.8422569036483765,-3.685312509536743
1338,0.17866528034210205,-0.07394515722990036,0.0,3.715792179107666,0.8451661467552185,-3.7769155502319336
1339,-0.19974210858345032,-0.11509977281093597,0.0,3.714517116546631,0.8439733386039734,-3.6700453758239746
1340,0.14972084760665894,-0.11560656875371933,0.0,3.7139010429382324,0.8461360335350037,-3.6700453758239746
1341,0.3448973298072815,0.09432022273540497,0.0,3.7143468856811523,0.8472501635551453,-3.547907829284668
1342,-0.2299409657716751,0.06694712489843369,0.0,3.7143502235412598,0.8471622467041016,-3.685312509536743
1343,-0.06079673022031784,-0.27114787697792053,0.0,3.7133162021636963,0.8475613594055176,-3.578442335128784
1344,0.2191992849111557,-0.25505489110946655,0.0,3.7130420207977295,0.8466452360153198,-3.731113910675049
1345,-0.4267112612724304,-0.07388900220394135,0.0,3.713322877883911,0.8469217419624329,-3.9601216316223145
1346,-0.08851201832294464,-0.4239007830619812,0.0,3.7142090797424316,0.84539395570755,-3.9295873641967773
1347,0.051574692130088806,-0.49348264932632446,0.0,3.7150466442108154,0.8452600240707397,-3.731113910675049
1348,-0.4211275577545166,-0.2812863290309906,0.0,3.7121639251708984,0.845406711101532,-3.8227169513702393
1349,-0.22681832313537598,-0.2397928386926651,0.0,3.7106900215148926,0.8457946181297302,-3.868518590927124
1350,0.02363235503435135,-0.0877082422375679,0.0,3.711244821548462,0.8478156924247742,-3.7463812828063965
1351,-0.08833924680948257,-0.2692292034626007,0.0,3.7102460861206055,0.8483653664588928,-3.7158467769622803
1352,-0.31257572770118713,-0.07352887094020844,0.0,3.7081069946289062,0.8463830351829529,-3.761648416519165
1353,0.05216067656874657,-0.20176009833812714,0.0,3.7097277641296387,0.8465209007263184,-3.7769155502319336
1354,0.12304717302322388,-0.24441738426685333,0.0,3.70876407623291,0.8451188206672668,-3.7463812828063965
1355,0.30335018038749695,-0.05944963917136192,0.0,3.7102344036102295,0.8459943532943726,-3.8532514572143555
1356,-0.2288718819618225,-0.04558270052075386,0.0,3.7104508876800537,0.8462660312652588,-3.654778003692627
1357,-0.33909717202186584,-0.24054884910583496,0.0,3.709038019180298,0.8450422883033752,-3.7158467769622803
1358,-0.3135717213153839,-0.24237731099128723,0.0,3.7061822414398193,0.844759464263916,-3.8532514572143555
1359,-0.1589299589395523,0.12289590388536453,0.0,3.705313205718994,0.8464437127113342,-3.8227169513702393
1360,-0.1157751977443695,-0.24014359712600708,0.0,3.7034876346588135,0.8470645546913147,-3.6700453758239746
1361,-0.1303936392068863,0.05249324068427086,0.0,3.703423500061035,0.8476426005363464,-3.837984323501587
1362,0.03700529783964157,-0.04480462521314621,0.0,3.702219247817993,0.8472479581832886,-3.7158467769622803
1363,-0.08842554688453674,-0.01749393157660961,0.0,3.702939748764038,0.8474429249763489,-3.761648416519165
1364,-0.25749334692955017,-0.04568321630358696,0.0,3.7025907039642334,0.8503013849258423,-3.654778003692627
1365,0.02360345982015133,0.010518955998122692,0.0,3.7008907794952393,0.8471548557281494,-3.792182683944702
1366,-0.14382828772068024,-0.03136366605758667,0.0,3.700608968734741,0.8468573689460754,-3.654778003692627
1367,0.06579968333244324,0.024590203538537025,0.0,3.7022483348846436,0.8458079695701599,-3.7005796432495117
1368,-0.10153286159038544,0.0798044502735138,0.0,3.7015185356140137,0.8449051380157471,-3.7769155502319336
1369,0.037419307976961136,0.20565178990364075,0.0,3.7024519443511963,0.8468434810638428,-3.685312509536743
1370,-0.06019033119082451,0.13597472012043,0.0,3.702946424484253,0.8463510870933533,-3.761648416519165
1371,-0.17229905724525452,-0.07343989610671997,0.0,3.703840732574463,0.8467232584953308,-3.761648416519165
1372,-0.11557871103286743,-0.08685748279094696,0.0,3.7021777629852295,0.848265528678894,-3.7005796432495117
1373,-0.1443549245595932,-0.059464793652296066,0.0,3.70168137550354,0.8476269841194153,-3.578442335128784
1374,-0.0324651338160038,0.06658752262592316,0.0,3.704160451889038,0.8494603633880615,-3.654778003692627
1375,0.07955528795719147,0.10847961902618408,0.0,3.703721046447754,0.8496021032333374,-3.8227169513702393
1376,-0.06004426255822182,0.1078215092420578,0.0,3.7019925117492676,0.8526713848114014,-3.731113910675049
1377,-0.26813215017318726,0.19087214767932892,0.0,3.7007336616516113,0.8525793552398682,-3.731113910675049
1378,-0.283454567193985,-0.17090733349323273,0.0,3.70097279548645,0.8514573574066162,-3.8532514572143555
1379,0.009621603414416313,-0.0035110695753246546,0.0,3.7012195587158203,0.8504014015197754,-3.8532514572143555
1380,-0.004446056205779314,-0.0035102081019431353,0.0,3.70131254196167,0.8501092195510864,-3.761648416519165
1381,-0.004482349380850792,-0.08861947059631348,0.0,3.703202247619629,0.850749671459198,-3.7769155502319336
1382,-0.15773198008537292,-0.18468111753463745,0.0,3.7030298709869385,0.8490452170372009,-3.868518590927124
1383,0.037247184664011,-0.3781643211841583,0.0,3.702219247817993,0.8485207557678223,-3.7769155502319336
1384,0.051499225199222565,-0.25511884689331055,0.0,3.701850175857544,0.8481837511062622,-3.7005796432495117
1385,-0.18488994240760803,-0.5727173686027527,0.0,3.6985766887664795,0.847208559513092,-3.5937094688415527
1386,-0.10252570360898972,0.038543760776519775,0.0,3.696382761001587,0.8467307090759277,-3.5937094688415527
1387,-0.26806721091270447,0.190825954079628,0.0,3.6938905715942383,0.8461076021194458,-3.7463812828063965
1388,0.27590999007225037,-0.15768460929393768,0.0,3.6940927505493164,0.8460079431533813,-3.837984323501587
1389,0.03729232773184776,0.13548040390014648,0.0,3.6936328411102295,0.8466662764549255,-3.792182683944702
1390,0.1905967891216278,0.038309477269649506,0.0,3.6957316398620605,0.8484138250350952,-3.7005796432495117
1391,-0.03241756930947304,-0.21344126760959625,0.0,3.6949591636657715,0.8495558500289917,-3.685312509536743
1392,0.037283286452293396,0.20490427315235138,0.0,3.6951076984405518,0.8506799340248108,-3.8227169513702393
1393,0.009537339210510254,-0.08715348690748215,0.0,3.696462869644165,0.8494634628295898,-3.792182683944702
1394,-0.0600588358938694,0.1078476831316948,0.0,3.698071241378784,0.8545467853546143,-3.7005796432495117
1395,-0.018461527302861214,-0.15780217945575714,0.0,3.6982808113098145,0.8555721044540405,-3.8532514572143555
1396,-0.08761245757341385,0.010409495793282986,0.0,3.697812795639038,0.8551507592201233,-3.731113910675049
1397,-0.060131821781396866,-0.30997735261917114,0.0,3.6980934143066406,0.8536360859870911,-3.837984323501587
1398,0.12154500186443329,-0.04548279941082001,0.0,3.699223518371582,0.8547104597091675,-3.761648416519165
1399,-0.2560490667819977,-0.18522042036056519,0.0,3.697431802749634,0.8549666404724121,-3.8227169513702393
1400,0.09362044930458069,0.16458618640899658,0.0,3.695887565612793,0.8560589551925659,-3.6395108699798584
1401,0.009546629153192043,0.01047541294246912,0.0,3.6946346759796143,0.857528805732727,-3.9295873641967773
1402,-0.01841646246612072,0.1364395022392273,0.0,3.6940717697143555,0.8584622144699097,-3.6395108699798584
1403,0.178533673286438,-0.3553979694843292,0.0,3.6962203979492188,0.8594712018966675,-3.685312509536743
1404,-0.18633417785167694,-0.46525508165359497,0.0,3.702165365219116,0.8572942614555359,-3.8227169513702393
1405,-0.14400340616703033,-0.08723810315132141,0.0,3.7032411098480225,0.8565560579299927,-3.8227169513702393
1406,-0.3120420277118683,-0.12933413684368134,0.0,3.7055981159210205,0.8548465967178345,-3.868518590927124
1407,-0.3007739782333374,0.024698831140995026,0.0,3.705451726913452,0.8546611666679382,-3.654778003692627
1408,-0.1857447326183319,-0.1150718554854393,0.0,3.704604148864746,0.853554368019104,-3.731113910675049
1409,-0.14358384907245636,-0.33751142024993896,0.0,3.70405912399292,0.8529922366142273,-3.7158467769622803
1410,-0.24475571513175964,-0.27208155393600464,0.0,3.7043099403381348,0.8524796366691589,-3.7769155502319336
1411,-0.2809925675392151,-0.1002684235572815,0.0,3.7044646739959717,0.8550059795379639,-4.036457538604736
1412,-0.08883777260780334,-0.15822790563106537,0.0,3.706791639328003,0.8570424914360046,-3.7769155502319336
1413,0.0794001892209053,0.331773579120636,0.0,3.7044193744659424,0.8586204648017883,-3.6395108699798584
1414,-0.24254299700260162,0.010511153377592564,0.0,3.7019379138946533,0.8610323667526245,-3.761648416519165
1415,-0.2714848816394806,-0.07378152757883072,0.0,3.704108238220215,0.8599187135696411,-3.8532514572143555
1416,0.03745574504137039,-0.5616936683654785,0.0,3.7039616107940674,0.86005699634552,-3.761648416519165
1417,-0.11668199300765991,-0.0035016092006117105,0.0,3.7042760848999023,0.8604089617729187,-3.899052858352661
1418,0.32772985100746155,0.05189696326851845,0.0,3.706035614013672,0.8637173175811768,-3.7158467769622803
1419,0.037238169461488724,0.17690731585025787,0.0,3.7062244415283203,0.8628931045532227,-3.8837857246398926
1420,-0.32738205790519714,-0.04562698304653168,0.0,3.70514178276062,0.8621600270271301,-3.731113910675049
1421,0.10586824268102646,-0.27899476885795593,0.0,3.7050888538360596,0.8618050813674927,-3.7463812828063965
1422,-0.1434793472290039,-0.01737929880619049,0.0,3.704375743865967,0.8607052564620972,-3.731113910675049
1423,-0.17234110832214355,-0.1154370978474617,0.0,3.703791618347168,0.8610682487487793,-3.578442335128784
1424,-0.004437346011400223,-0.24214354157447815,0.0,3.704430103302002,0.8629615306854248,-3.6089766025543213
1425,-0.046043187379837036,-0.23950424790382385,0.0,3.7043280601501465,0.8623462319374084,-3.7005796432495117
1426,0.2051732987165451,0.024458199739456177,0.0,3.7047231197357178,0.8628520369529724,-3.837984323501587
1427,-0.08851201832294464,0.08058484643697739,0.0,3.702249526977539,0.8636533617973328,-3.6089766025543213
1428,-0.06041077896952629,-0.003493064781650901,0.0,3.7036991119384766,0.8630313277244568,-3.9906558990478516
1429,-0.1591639220714569,-0.059771157801151276,0.0,3.7046029567718506,0.8658944368362427,-3.654778003692627
1430,-0.03214288502931595,0.09368254989385605,0.0,3.705181837081909,0.8670422434806824,-3.6395108699798584
1431,-0.19993676245212555,0.052377957850694656,0.0,3.7029943466186523,0.8674587607383728,-3.731113910675049
1432,0.1071038618683815,-0.31012770533561707,0.0,3.702406644821167,0.8688408136367798,-3.7158467769622803
1433,-0.1297915279865265,-0.07313662022352219,0.0,3.704129695892334,0.8677431344985962,-3.7463812828063965
1434,-0.18628869950771332,0.03847777470946312,0.0,3.7026755809783936,0.8694943785667419,-3.6089766025543213
1435,0.20572490990161896,-0.04552707076072693,0.0,3.702151298522949,0.8703618049621582,-3.7005796432495117
1436,0.00955593679100275,-0.19910454750061035,0.0,3.7006688117980957,0.8703844547271729,-3.6395108699798584
1437,-0.2581263780593872,0.16559627652168274,0.0,3.700371265411377,0.8696039915084839,-3.685312509536743
1438,-0.2559242844581604,-0.32485321164131165,0.0,3.697202444076538,0.8694792985916138,-3.7769155502319336
1439,0.2598598599433899,-0.03128734603524208,0.0,3.6968612670898438,0.8693200945854187,-3.578442335128784
1440,-0.28456270694732666,-0.21359512209892273,0.0,3.693403482437134,0.8711183667182922,-3.8074498176574707
1441,0.009581627324223518,-0.2136499583721161,0.0,3.694972515106201,0.8712366223335266,-3.944854497909546
1442,0.21946683526039124,-0.29734450578689575,0.0,3.6962592601776123,0.8716114163398743,-3.731113910675049
1443,-0.32762280106544495,0.09485214948654175,0.0,3.6975555419921875,0.8712891340255737,-3.7769155502319336
1444,0.03747399523854256,0.21991467475891113,0.0,3.697037935256958,0.8715522885322571,-3.8074498176574707
1445,0.10765358060598373,0.2206667959690094,0.0,3.6982791423797607,0.8719654679298401,-3.6395108699798584
1446,-0.13036181032657623,-0.3533167839050293,0.0,3.6983866691589355,0.871157169342041,-3.5326406955718994
1447,0.051562100648880005,0.20645518600940704,0.0,3.6978421211242676,0.8730117678642273,-3.761648416519165
1448,-0.04636888578534126,-0.3810237646102905,0.0,3.6975395679473877,0.8712992668151855,-3.62424373626709
1449,-0.08872891962528229,0.1369743049144745,0.0,3.6977312564849854,0.8702313899993896,-3.7769155502319336
1450,0.1628189980983734,0.09406932443380356,0.0,3.697728157043457,0.8694885969161987,-3.7769155502319336
1451,-0.15784713625907898,-0.08717436343431473,0.0,3.6979408264160156,0.8707719445228577,-4.036457538604736
1452,-0.3674340844154358,0.038402214646339417,0.0,3.698451042175293,0.8702928423881531,-3.7005796432495117
1453,-0.18633417785167694,0.10845267027616501,0.0,3.7012572288513184,0.8720682263374329,-3.944854497909546
1454,0.07926498353481293,-0.08715340495109558,0.0,3.7006478309631348,0.8723773956298828,-3.761648416519165
1455,-0.15924207866191864,-0.1442331224679947,0.0,3.698901414871216,0.8711515665054321,-3.792182683944702
1456,-0.1029282808303833,-0.25674647092819214,0.0,3.697814464569092,0.870143473148346,-3.8837857246398926
1457,0.19204333424568176,-0.11577612906694412,0.0,3.6976122856140137,0.8687258958816528,-3.6395108699798584
1458,0.12196189165115356,-0.03159422054886818,0.0,3.697786331176758,0.8683290481567383,-3.685312509536743
1459,-0.2557995617389679,-0.4224512577056885,0.0,3.699059247970581,0.8663980960845947,-3.7463812828063965
1460,-0.24248374998569489,0.09452846646308899,0.0,3.6980934143066406,0.865066409111023,-3.944854497909546
1461,0.13620668649673462,0.038685571402311325,0.0,3.6966915130615234,0.8669061064720154,-3.578442335128784
1462,0.22097715735435486,-0.07396314293146133,0.0,3.695652961730957,0.8634594082832336,-3.685312509536743
1463,-0.15889105200767517,-0.17199720442295074,0.0,3.6965510845184326,0.8644590377807617,-3.8837857246398926
1464,0.023494306951761246,0.02442263625562191,0.0,3.6967036724090576,0.8625829815864563,-3.7463812828063965
1465,-0.032393839210271835,-0.087408646941185,0.0,3.6982975006103516,0.8626859188079834,-3.9295873641967773
1466,0.023346565663814545,0.05199822038412094,0.0,3.698234796524048,0.8606732487678528,-3.6700453758239746
1467,-0.032409656792879105,0.0524805523455143,0.0,3.699772834777832,0.8597093224525452,-3.7463812828063965
1468,-0.1866074800491333,0.038543619215488434,0.0,3.6996939182281494,0.8586010336875916,-3.6395108699798584
1469,-0.03248896449804306,-0.1998840570449829,0.0,3.699726104736328,0.8600171208381653,-3.837984323501587
1470,-0.18583518266677856,-0.24072743952274323,0.0,3.7008252143859863,0.8606060147285461,-3.837984323501587
1471,-0.08825311809778214,-0.2689667344093323,0.0,3.7021117210388184,0.8612176775932312,-3.7769155502319336
1472,-0.1309371292591095,0.08082182705402374,0.0,3.7010979652404785,0.8596616387367249,-3.731113910675049
1473,-0.13096925616264343,-0.25655731558799744,0.0,3.7009658813476562,0.8577308654785156,-3.6395108699798584
1474,0.19143405556678772,0.4301813840866089,0.0,3.7015128135681152,0.8596556186676025,-3.6089766025543213
1475,-0.03229141980409622,-0.14290063083171844,0.0,3.699928045272827,0.8590283393859863,-3.7769155502319336
1476,0.10783807933330536,-0.14384499192237854,0.0,3.69998836517334,0.8570765852928162,-3.761648416519165
